id_municipio,id_escola,localizacao,rede,atu_em,atu_em_1_ano,atu_em_2_ano,atu_em_3_ano,atu_em_4_ano,afd_em_grupo_1,had_em,had_em_1_ano,had_em_2_ano,had_em_3_ano,had_em_4_ano,tdi_em,tdi_em_1_ano,tdi_em_2_ano,tdi_em_3_ano,tdi_em_4_ano,taxa_abandono_em,taxa_abandono_em_1_ano,taxa_abandono_em_2_ano,taxa_abandono_em_3_ano,taxa_abandono_em_4_ano,dsu_em
3304557,33075077,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33075964,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33075980,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33075999,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076006,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076014,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076022,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076030,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076049,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076057,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076065,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076073,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076081,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076090,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076103,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076111,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076120,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076138,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076146,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076154,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076162,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076170,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076189,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076197,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076200,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076219,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076227,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076235,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076243,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076251,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076260,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076278,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076286,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076294,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076308,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076316,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076324,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076332,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076340,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076359,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076367,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076375,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076383,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076391,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076405,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076413,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076421,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076430,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076448,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076456,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076464,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076472,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076804,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076880,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076898,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076901,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076910,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076928,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076936,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33076944,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077592,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077665,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077673,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077681,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077690,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077703,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077711,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077720,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077738,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077746,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077754,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077762,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077770,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077789,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077797,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077800,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077819,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077827,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077835,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077843,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077851,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077860,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077878,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077886,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077894,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077908,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077916,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077924,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077932,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077940,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077959,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077967,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077975,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077983,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33077991,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078009,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078017,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078025,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078033,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078041,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078050,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078068,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078076,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078084,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078092,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078106,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078114,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078122,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078130,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078149,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078157,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078165,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078173,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078181,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078190,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078203,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078211,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078220,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078238,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078246,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078254,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078262,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078270,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078289,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078297,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078300,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078319,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078327,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078335,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078343,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078351,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078360,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078378,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078386,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078882,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33078890,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079072,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079080,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079099,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079102,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079110,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079129,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079137,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079145,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079153,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079161,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079170,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079188,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079196,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079200,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33079218,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080011,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080038,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080054,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080062,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080070,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080089,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080097,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080119,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080127,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080135,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080143,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080151,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080160,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080178,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080186,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080194,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080208,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080216,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080224,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080232,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080240,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080259,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080267,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080275,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080283,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080291,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080305,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080313,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080321,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080330,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080348,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080356,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080364,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080372,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080380,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080399,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080402,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080410,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080429,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080437,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080445,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080453,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080461,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080470,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080488,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080496,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080500,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080518,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080526,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080534,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080542,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080550,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080569,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080577,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080585,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080593,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080607,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080615,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080623,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080631,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080640,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080658,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080666,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080674,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080682,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080690,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080704,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080712,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080720,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080739,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080747,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080755,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080763,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080771,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080780,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080798,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080801,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080810,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080828,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080836,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080844,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080852,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080879,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080887,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080895,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080909,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080917,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080925,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080933,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080941,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080950,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080968,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080976,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080984,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33080992,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081000,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081018,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081026,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081034,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081042,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081050,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081069,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081077,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081085,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081093,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081107,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081115,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081123,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081131,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081140,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081158,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081166,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081174,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081182,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081190,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081204,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081212,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081220,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081239,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081247,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081255,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081654,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081662,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081670,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081689,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081697,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081751,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081760,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081778,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081786,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081794,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081808,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081816,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081824,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081832,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081840,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081859,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081867,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33081875,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082456,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082464,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082480,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082545,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082553,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082561,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082570,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082588,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082596,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082600,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082618,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082626,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082634,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082642,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082650,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082669,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082677,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082685,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082693,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082707,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082715,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082723,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082731,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082740,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082758,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082766,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082774,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082782,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082790,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082804,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082812,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082820,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082839,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082847,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082855,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082863,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082871,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082880,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082898,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082901,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082910,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082928,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082936,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082944,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082952,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082960,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082979,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082987,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33082995,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083002,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083010,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083029,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083037,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083045,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083053,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083061,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083070,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083088,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083096,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083100,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083118,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083126,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083134,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083142,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083150,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083169,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083177,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083185,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083193,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083207,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083215,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
3304557,33083223,urbana,municipal,,,,,,,,,,,,,,,,,,,,,,
